Function,"Symbol, Signal, Signal Date/Price[$]",Exit Signal Date/Price[$],Current Mark to Market and Holding Period,"Win Rate [%], History Tested, Number of Trades","Interval, Confirmation Status",Cancellation Level/Date,"Today Trading Date/Price[$], Today price vs Signal",Trading Days between Signal and Today Date,Signal Open Price,"Sigmashell, Success Rate of Past Analysis [%]","Divergence observed with, Signal Type",Maxima Broken Date/Price[$],"Track Level/Price($), Price on Latest Trading day vs Track Level, Signal Type","Reference Upmove or Downmove start Date/Price($), end Date/Price($)",% Change in Price on Latest Trading day vs Price on Trendpulse Breakout day/Earliest Unconfirmed Signal day/Confirmed Signal day,Backtested Returns(Win Trades) [%] (Max/Min/Avg),"Backtested Max Loss [%], Backtested Worst Single MTM during Hold Period [%]",Backtested Holding Period(Win Trades) (days) (Max/Min/Avg),Target Exit Date(Win Trades) (Max/Min/Avg),Backtested Strategy CAGR [%],CAGR of Buy and Hold [%],CAGR difference (Strategy - Buy and Hold) [%],Backtested Strategy Sharpe Ratio,Sharpe Ratio of Buy and Hold,Targets (Historic Rise or Fall to Pivot/Avg % Gain of Historic Winning trades/Function Specific Target/Horizontal/F-Stack 1/F-Stack 2/EMA 200) [$],Stop Loss (Recent Extrema/Horizontal/F-Stack 1/F-Stack 2/F-Track 1/F-Track 2/EMA 200) [$],Latest Past 6 Months Performance[%]/No. of Analysed Trades/Avg Holding Period (days) (Across ALL Assets),Forward Testing Win Rate[%]/No. of Analysed Trades/Avg Holding Period (days) (Across ALL Assets)
TRENDPULSE,"INFY, Long, 2024-08-31 (Price: 23.28)",2026-04-13 (Price: 13.97),"-39.99%, 1.6 year","76.92%, Past 20 years, 13","Monthly, is CONFIRMED on 2024-08-31",Already confirmed,"2026-04-13 (Price: 13.97), 39.99% below",1.6 year,22.29,No Information,No Information,No Information,No Information,No Information,36.87% below/39.99% below/39.99% below,32.46%/12.69%/24.68%,"41.15%, 58.28%",1.3 year/5 months/8.6 months,2026-07-09/2025-04-05/2025-09-08,6.16%,5.13%,1.03%,0.0,0.27,24.9794/29.0255/25.15/24.21/31.8515/41.1179/No EMA 200 Target,15.54/16.315/20.4002/13.0115/No F-Track Level/No F-Track Level/18.98,90.43%/94/11 months (Across ALL Assets),65.48%/197/9.4 months (Across ALL Assets)
TRENDPULSE,"SLV, Long, 2024-06-30 (Price: 26.57)",2026-04-13 (Price: 68.28),"156.98%, 1.8 year","100.0%, Past 19 years, 4","Quarterly, is CONFIRMED on 2024-06-30",Already confirmed,"2026-04-13 (Price: 68.28), 156.98% above",1.8 year,23.19,No Information,No Information,No Information,No Information,No Information,200.13% above/158.34% above/156.98% above,148.74%/72.45%/110.59%,"-0.0%, 28.77%",4.8 years/1.8 year/3.3 years,2031-05-07/2027-01-24/2029-03-16,16.22%,6.49%,9.73%,0.0,0.31,34.2168/55.9538/27.42/27.685/47.5817/54.635/No EMA 200 Target,17.5/17.21/25.9024/No stop loss/No F-Track Level/No F-Track Level/22.87,100.0%/18/2.6 years (Across ALL Assets),0.0%/3/4.1 months (Across ALL Assets)
TRENDPULSE,"TSM, Long, 2024-06-30 (Price: 173.81)",2026-04-13 (Price: 369.57),"112.63%, 1.8 year","71.43%, Past 28 years, 7","Quarterly, is CONFIRMED on 2024-06-30",Already confirmed,"2026-04-13 (Price: 369.57), 112.63% above",1.8 year,137.29,No Information,No Information,No Information,No Information,No Information,171.64% above/161.07% above/112.63% above,96.63%/26.32%/58.65%,"14.69%, 43.01%",2.3 years/1.3 year/1.9 year,2027-10-10/2026-05-08/2027-03-17,9.95%,11.71%,-1.76%,0.0,0.54,264.2433/275.7496/192.78/No Horizontal Resistance/No Target/217.8566/No EMA 200 Target,68.56/60.035/135.8936/108.0515/No F-Track Level/No F-Track Level/121.39,100.0%/18/2.6 years (Across ALL Assets),0.0%/3/4.1 months (Across ALL Assets)
TRENDPULSE,"JPM, Long, 2024-06-30 (Price: 202.26)",2026-04-13 (Price: 313.68),"55.09%, 1.8 year","100.0%, Past 45 years, 6","Quarterly, is CONFIRMED on 2024-06-30",Already confirmed,"2026-04-13 (Price: 313.68), 55.09% above",1.8 year,199.99,No Information,No Information,No Information,No Information,No Information,55.09% above/55.09% above/55.09% above,54.11%/10.04%/26.54%,"0%, 36.16%",3.6 years/1 year/1.8 year,2029-08-20/2025-12-03/2027-01-24,5.39%,6.11%,-0.72%,0.0,0.31,238.2421/255.9398/318.02/203.41/208.1524/275.691/No EMA 200 Target,104.5/91.08/186.1217/130.0388/No F-Track Level/No F-Track Level/173.92,100.0%/18/2.6 years (Across ALL Assets),0.0%/3/4.1 months (Across ALL Assets)
TRENDPULSE,"TSM, Long, 2024-03-31 (Price: 136.05)",2026-04-13 (Price: 369.57),"171.64%, 2.1 years","71.43%, Past 28 years, 7","Quarterly, is CONFIRMED on 2024-03-31",Already confirmed,"2026-04-13 (Price: 369.57), 171.64% above",2.1 years,102.25,No Information,No Information,No Information,No Information,No Information,171.64% above/171.64% above/171.64% above,96.63%/26.32%/58.65%,"14.69%, 43.01%",2.3 years/1.3 year/1.9 year,2027-07-11/2026-02-06/2026-12-16,9.95%,11.71%,-1.76%,0.0,0.54,206.8368/215.8433/139.74/143.6/No Target/169.1372/No EMA 200 Target,68.56/60.035/108.0515/85.2377/No F-Track Level/No F-Track Level/104.41,100.0%/18/2.6 years (Across ALL Assets),0.0%/3/4.1 months (Across ALL Assets)
TRENDPULSE,"NIFTY_MIDCAP_100.NS, Long, 2024-03-31 (Price: 48075.75)",2026-04-13 (Price: 57513.3008),"19.63%, 2.1 years","100.0%, Past 21 years, 8","Quarterly, is CONFIRMED on 2024-03-31",Already confirmed,"2026-04-13 (Price: 57513.3008), 19.63% above",2.1 years,46581.1484,No Information,No Information,No Information,No Information,No Information,24.54% above/22.28% above/19.63% above,71.71%/11.89%/36.9%,"-0.0%, 44.62%",4.6 years/1.3 year/2.6 years,2030-10-23/2026-02-06/2027-12-16,10.93%,9.48%,1.45%,0.0,0.47,57354.3698/65815.7017/73711.59/No Horizontal Resistance/51648.171/69983.5191/No EMA 200 Target,11703.75/24894.2998/44465.2214/36390.8355/No F-Track Level/No F-Track Level/41870.31,100.0%/18/2.6 years (Across ALL Assets),0.0%/3/4.1 months (Across ALL Assets)
TRENDPULSE,"BDGI.TO, Long, 2023-12-31 (Price: 40.71)",2026-04-13 (Price: 63.46),"55.88%, 2.3 years","100.0%, Past 33 years, 6","Quarterly, is CONFIRMED on 2023-12-31",Already confirmed,"2026-04-13 (Price: 63.46), 55.88% above",2.3 years,34.78,No Information,No Information,No Information,No Information,No Information,82.93% above/79.72% above/55.88% above,227.42%/21.67%/131.27%,"-0.0%, 36.34%",2.3 years/1.3 year/1.8 year,2027-04-11/2025-11-07/2026-07-26,17.86%,7.94%,9.92%,0.0,0.39,82.8001/94.15/47.88/41.625/50.7492/58.0566/No EMA 200 Target,26.66/24.32/36.352/32.7462/No F-Track Level/No F-Track Level/32.88,100.0%/18/2.6 years (Across ALL Assets),0.0%/3/4.1 months (Across ALL Assets)
TRENDPULSE,"BBD-B.TO, Long, 2023-03-31 (Price: 73.78)",2026-04-13 (Price: 257.17),"248.56%, 3.1 years","100.0%, Past 31 years, 5","Quarterly, is CONFIRMED on 2023-03-31",Already confirmed,"2026-04-13 (Price: 257.17), 248.56% above",3.1 years,52.18,No Information,No Information,No Information,No Information,No Information,392.0% above/390.41% above/248.56% above,241.77%/145.03%/209.53%,"-0.0%, 93.65%",3.1 years/1.5 year/2.6 years,2027-09-02/2025-05-21/2026-12-15,6.59%,2.49%,4.1%,0.0,0.31,97.3306/228.3712/113.21/No Horizontal Resistance/No Next Fib Ext/No Next Fib Ext/No EMA 200 Target,8.25/38.25/No F-Stack Support/No F-Stack Support/No F-Track Level/No F-Track Level/43.09,100.0%/18/2.6 years (Across ALL Assets),0.0%/3/4.1 months (Across ALL Assets)
TRENDPULSE,"XLU, Long, 2022-03-31 (Price: 37.23)",2026-04-13 (Price: 46.39),"24.6%, 4.1 years","100.0%, Past 27 years, 5","Quarterly, is CONFIRMED on 2022-03-31",Already confirmed,"2026-04-13 (Price: 46.39), 24.6% above",4.1 years,35.775,No Information,No Information,No Information,No Information,No Information,24.6% above/24.6% above/24.6% above,24.01%/15.95%/18.64%,"-0.0%, 39.64%",4.1 years/2.8 years/3.2 years,2028-02-04/2026-03-28/2026-10-24,1.32%,2.9%,-1.58%,0.0,0.05,38.1235/44.1697/44.63/No Horizontal Resistance/38.6831/43.7042/No EMA 200 Target,12.78/23.93/35.4254/30.3912/No F-Track Level/No F-Track Level/33.84,100.0%/18/2.6 years (Across ALL Assets),0.0%/3/4.1 months (Across ALL Assets)
TRENDPULSE,"TD, Long, 2021-06-30 (Price: 70.05)",2026-04-13 (Price: 102.04),"45.67%, 4.9 years","100.0%, Past 30 years, 5","Quarterly, is CONFIRMED on 2021-06-30",Already confirmed,"2026-04-13 (Price: 102.04), 45.67% above",4.9 years,65.19,No Information,No Information,No Information,No Information,No Information,80.86% above/54.09% above/45.67% above,36.89%/18.26%/27.58%,"-0.0%, 32.96%",4.8 years/4.3 years/4.6 years,2028-05-06/2027-08-20/2028-01-22,6.58%,7.19%,-0.61%,0.0,0.37,90.1333/89.3698/74.88/No Horizontal Resistance/74.6074/91.6167/No EMA 200 Target,42.39/45.58/62.0577/52.9681/No F-Track Level/No F-Track Level/59.66,100.0%/18/2.6 years (Across ALL Assets),0.0%/3/4.1 months (Across ALL Assets)
TRENDPULSE,"AMZN, Long, 2020-12-31 (Price: 162.8465)",2026-04-13 (Price: 239.89),"47.31%, 5.4 years","100.0%, Past 28 years, 5","Quarterly, is CONFIRMED on 2020-12-31",Already confirmed,"2026-04-13 (Price: 239.89), 47.31% above",5.4 years,160.4,No Information,No Information,No Information,No Information,No Information,52.37% above/46.1% above/47.31% above,98.54%/30.67%/63.11%,"0%, 51.17%",5.3 years/1.5 year/2.9 years,2028-07-25/2023-02-21/2025-02-20,11.21%,21.2%,-9.99%,0.0,0.72,200.4152/265.6189/257.16/No Horizontal Resistance/193.0625/213.1321/No EMA 200 Target,1.61/83.3704/132.2674/119.5138/No F-Track Level/No F-Track Level/143.87,100.0%/18/2.6 years (Across ALL Assets),0.0%/3/4.1 months (Across ALL Assets)
FRACTAL TRACK,"AMZN, Long, 2026-04-13 (Price: 239.89)",No Exit Yet,"0.0%, 0 days","100.0%, Past 28 years, 7","Monthly, will be confirmed as valid at the end of this month",Signal Cancelled if Price < 196.0 prior to 2026-04-30,"2026-04-13 (Price: 239.89), 0.0% below",0 days,210.435,No Information,No Information,No Information,"23.66% (Price: 200.6016), 19.59% above, Upmove Bounce Back","2018-12-31 (Price: 65.35), 2025-02-28 (Price: 242.52)",No Information,30.98%/22.5%/27.11%,"-0.0%, 57.81%",3 years/2 months/1.1 year,2030-07-25/2026-07-08/2027-11-07,8.91%,21.22%,-12.31%,0.34,0.81,336.1818/304.9242/346.19/241.71/257.1563/274.1043/No EMA 200 Target,208.27/86.995/230.14/220.2419/216.6816/190.9211/225.0,90.24%/41/1.4 year (Across ALL Assets),63.64%/66/9.7 months (Across ALL Assets)
FRACTAL TRACK,"GOOG, Long, 2026-04-13 (Price: 319.21)",No Exit Yet,"0.0%, 0 days","100.0%, Past 20 years, 21","Weekly, will be confirmed as valid at the end of this week",Signal Cancelled if Price < 271.535 prior to 2026-04-17,"2026-04-13 (Price: 319.21), 0.0% below",0 days,315.48,No Information,No Information,No Information,"38.2% (Price: 270.8888), 17.84% above, Upmove Bounce Back","2025-04-13 (Price: 142.66), 2026-02-08 (Price: 350.15)",No Information,29.61%/7.98%/17.36%,"-0.0%, 38.74%",1.9 year/1.6 month/6.6 months,2028-12-28/2026-06-21/2027-01-24,16.83%,12.59%,4.24%,0.0,0.65,339.1606/374.6249/443.7/No Horizontal Resistance/480.687/701.5153/No EMA 200 Target,273.76/84.51/306.4481/243.1061/287.0488/248.2706/269.68,88.33%/60/1.6 year (Across ALL Assets),52.12%/165/8.1 months (Across ALL Assets)
FRACTAL TRACK,"NVDA, Long, 2026-04-13 (Price: 189.31)",No Exit Yet,"0.0%, 0 days","100.0%, Past 20 years, 9","Weekly, will be confirmed as valid at the end of this week",Signal Cancelled if Price < 164.27 prior to 2026-04-17,"2026-04-13 (Price: 189.31), 0.0% below",0 days,186.02,No Information,No Information,No Information,"38.2% (Price: 164.2223), 15.28% above, Upmove Bounce Back","2025-04-13 (Price: 86.62), 2025-11-02 (Price: 212.19)",No Information,23.94%/15.21%/19.58%,"0%, 43.1%",3.7 years/21 days/1 year,2031-07-25/2026-05-13/2027-09-16,15.33%,22.85%,-7.52%,0.0,0.96,224.8056/226.3769/264.65/No Horizontal Resistance/No Next Fib Ext/No Next Fib Ext/No EMA 200 Target,167.52/13.9695/78.6795/48.8144/164.5442/135.264/180.92,88.33%/60/1.6 year (Across ALL Assets),52.12%/165/8.1 months (Across ALL Assets)
FRACTAL TRACK,"QQQ, Long, 2026-04-13 (Price: 617.39)",No Exit Yet,"0.0%, 0 days","100.0%, Past 20 years, 12","Weekly, will be confirmed as valid at the end of this week",Signal Cancelled if Price < 555.6 prior to 2026-04-17,"2026-04-13 (Price: 617.39), 0.0% below",0 days,609.56,No Information,No Information,No Information,"23.66% (Price: 546.4514), 12.98% above, Upmove Bounce Back","2022-10-16 (Price: 254.26), 2025-11-02 (Price: 637.01)",No Information,16.98%/4.94%/15.15%,"0%, 27.94%",1.9 year/3 months/7.8 months,2028-12-28/2026-08-21/2027-03-17,12.1%,9.66%,2.44%,0.0,0.59,694.5638/710.9246/847.04/636.805/768.7753/903.4157/No EMA 200 Target,562.58/256.995/578.1694/465.4277/546.4514/490.7995/597.08,88.33%/60/1.6 year (Across ALL Assets),52.12%/165/8.1 months (Across ALL Assets)
FRACTAL TRACK,"MSFT, Long, 2026-04-13 (Price: 384.37)",No Exit Yet,"0.0%, 0 days","100.0%, Past 20 years, 14","Weekly, will be confirmed as valid at the end of this week",Signal Cancelled if Price < 356.28 prior to 2026-04-17,"2026-04-13 (Price: 384.37), 0.0% below",0 days,373.53,No Information,No Information,No Information,"38.2% (Price: 348.9484), 10.15% above, Upmove Bounce Back","2009-03-08 (Price: 14.87), 2025-08-03 (Price: 555.45)",No Information,19.95%/6.95%/15.48%,"-0.0%, 28.45%",1.5 year/1.4 month/9.3 months,2028-06-03/2026-06-12/2027-05-22,11.42%,9.6%,1.82%,0.0,0.52,412.4674/443.8705/708.72/554.585/574.7462/615.9561/473.63,356.77/216.39/331.7514/251.1563/No stop loss/368.8052/No EMA 200 Stop Loss,88.33%/60/1.6 year (Across ALL Assets),52.12%/165/8.1 months (Across ALL Assets)
FRACTAL TRACK,"GBPUSD=X, Long, 2026-04-13 (Price: 1.3394)",No Exit Yet,"0.0%, 0 days","100.0%, Past 20 years, 12","Weekly, will be confirmed as valid at the end of this week",Signal Cancelled if Price < 1.3161 prior to 2026-04-17,"2026-04-13 (Price: 1.3394), 0.0% below",0 days,1.339,No Information,No Information,No Information,"50% (Price: 1.343), 0.27% below, Upmove Bounce Back","2025-11-09 (Price: 1.3012), 2026-02-01 (Price: 1.3847)",No Information,2.17%/1.1%/1.64%,"-0.0%, 8.98%",2.9 years/7.9 months/1.8 year,2030-06-03/2027-03-22/2028-11-06,3.08%,-0.98%,4.06%,-0.43,-0.57,No Target/1.3614/1.39/1.364/2.4421/3.2078/1.34,1.32/1.1805/No F-Stack Support/No F-Stack Support/No stop loss/No stop loss/No EMA 200 Stop Loss,88.33%/60/1.6 year (Across ALL Assets),52.12%/165/8.1 months (Across ALL Assets)
FRACTAL TRACK,"NFLX, Long, 2026-04-13 (Price: 103.16)",No Exit Yet,"0.0%, 0 days","100.0%, Past 23 years, 4","Monthly, will be confirmed as valid at the end of this month",Signal Cancelled if Price < 75.01 prior to 2026-04-30,"2026-04-13 (Price: 103.16), 0.0% below",0 days,96.52,No Information,No Information,No Information,"50% (Price: 75.193), 37.19% above, Upmove Bounce Back","2022-05-31 (Price: 16.271), 2025-06-30 (Price: 134.115)",No Information,31.41%/25.28%/27.8%,"-0.0%, 41.17%",1.4 year/1 month/7.1 months,2028-04-10/2026-05-26/2027-02-15,7.76%,22.11%,-14.35%,0.79,0.89,121.9454/131.8385/173.87/No Horizontal Resistance/138.686/154.9498/106.42,83.49/34.8663/101.6781/77.3488/89.0986/75.193/No EMA 200 Stop Loss,90.24%/41/1.4 year (Across ALL Assets),63.64%/66/9.7 months (Across ALL Assets)
FRACTAL TRACK,"^GSPC, Long, 2026-04-13 (Price: 6886.2402)",No Exit Yet,"0.0%, 0 days","100.0%, Past 20 years, 10","Weekly, will be confirmed as valid at the end of this week",Signal Cancelled if Price < 6316.9102 prior to 2026-04-17,"2026-04-13 (Price: 6886.2402), 0.0% below",0 days,6806.4702,No Information,No Information,No Information,"23.66% (Price: 6171.6483), 11.58% above, Upmove Bounce Back","2022-10-16 (Price: 3491.5801), 2026-02-01 (Price: 7002.2798)",No Information,15.81%/3.0%/14.21%,"0%, 21.18%",1.9 year/3.7 months/11.3 months,2028-12-28/2026-09-20/2027-08-17,10.06%,5.88%,4.18%,0.0,0.32,7607.2295/7864.7749/8992.66/6961.3098/7259.3705/8120.6965/No EMA 200 Target,6368.85/4106.4632/6878.3796/6483.7743/6171.6483/5661.1925/6666.59,88.33%/60/1.6 year (Across ALL Assets),52.12%/165/8.1 months (Across ALL Assets)
FRACTAL TRACK,"^NDX, Long, 2026-04-13 (Price: 25383.7168)",No Exit Yet,"0.0%, 0 days","100.0%, Past 20 years, 12","Weekly, will be confirmed as valid at the end of this week",Signal Cancelled if Price < 22841.4199 prior to 2026-04-17,"2026-04-13 (Price: 25383.7168), 0.0% below",0 days,25069.0723,No Information,No Information,No Information,"23.66% (Price: 22457.6702), 13.03% above, Upmove Bounce Back","2022-10-16 (Price: 10440.6396), 2025-11-02 (Price: 26182.0996)",No Information,17.39%/1.6%/14.0%,"0%, 28.05%",1.9 year/2.6 months/7.1 months,2028-12-28/2026-08-03/2027-02-15,11.91%,9.7%,2.21%,0.0,0.59,28622.6791/28937.4372/34828.59/26173.5898/31443.3312/34778.0694/No EMA 200 Target,23132.77/10555.915/22960.0831/19059.276/22457.6702/20168.8619/24535.4,88.33%/60/1.6 year (Across ALL Assets),52.12%/165/8.1 months (Across ALL Assets)
FRACTAL TRACK,"^DJI, Long, 2026-04-13 (Price: 48218.25)",No Exit Yet,"0.0%, 0 days","100.0%, Past 20 years, 18","Weekly, will be confirmed as valid at the end of this week",Signal Cancelled if Price < 45057.2812 prior to 2026-04-17,"2026-04-13 (Price: 48218.25), 0.0% below",0 days,47718.2109,No Information,No Information,No Information,"38.2% (Price: 45202.6041), 6.67% above, Upmove Bounce Back","2025-04-13 (Price: 36611.7812), 2026-02-15 (Price: 50512.7891)",No Information,16.56%/0.85%/14.34%,"0%, 17.6%",2.3 years/4 months/1.1 year,2029-07-23/2026-10-03/2027-11-07,10.95%,5.14%,5.81%,0.0,0.26,52456.6342/55132.747/56558.85/No Horizontal Resistance/50924.8674/68852.5953/No EMA 200 Target,45166.64/32154.0551/39844.8882/32997.1394/47223.8106/45202.6041/46868.41,88.33%/60/1.6 year (Across ALL Assets),52.12%/165/8.1 months (Across ALL Assets)
FRACTAL TRACK,"XLY, Long, 2026-04-13 (Price: 113.92)",No Exit Yet,"0.0%, 0 days","92.31%, Past 20 years, 13","Weekly, will be confirmed as valid at the end of this week",Signal Cancelled if Price < 105.19 prior to 2026-04-17,"2026-04-13 (Price: 113.92), 0.0% below",0 days,112.34,No Information,No Information,No Information,"50% (Price: 105.78), 7.7% above, Upmove Bounce Back","2025-04-13 (Price: 86.55), 2026-01-18 (Price: 125.01)",No Information,19.19%/0.05%/14.7%,"14.45%, 30.27%",2.8 years/7 days/9.4 months,2030-04-10/2026-04-23/2027-05-26,9.84%,6.76%,3.08%,0.0,0.36,124.9133/130.6662/137.0/122.0862/125.4815/149.5056/116.26,105.68/66.775/97.0194/64.5812/110.3384/101.3222/No EMA 200 Stop Loss,88.33%/60/1.6 year (Across ALL Assets),52.12%/165/8.1 months (Across ALL Assets)
FRACTAL TRACK,"ACWX, Long, 2026-04-13 (Price: 72.78)",No Exit Yet,"0.0%, 0 days","100.0%, Past 18 years, 15","Weekly, will be confirmed as valid at the end of this week",Signal Cancelled if Price < 65.985 prior to 2026-04-17,"2026-04-13 (Price: 72.78), 0.0% below",0 days,71.69,No Information,No Information,No Information,"38.2% (Price: 65.0147), 11.94% above, Upmove Bounce Back","2025-04-13 (Price: 48.99), 2026-03-01 (Price: 74.92)",No Information,18.36%/5.05%/14.67%,"0%, 33.16%",6.6 years/3 months/2.2 years,2035-09-14/2026-08-21/2029-06-03,7.85%,1.09%,6.76%,0.0,-0.04,73.3914/83.4568/88.34/No Horizontal Resistance/75.6529/88.2437/No EMA 200 Target,66.33/45.07/70.4618/60.1332/68.785/65.0147/66.47,88.33%/60/1.6 year (Across ALL Assets),52.12%/165/8.1 months (Across ALL Assets)
FRACTAL TRACK,"ASML, Long, 2026-04-13 (Price: 1500.2)",No Exit Yet,"0.0%, 0 days","100.0%, Past 20 years, 16","Weekly, will be confirmed as valid at the end of this week",Signal Cancelled if Price < 1248.11 prior to 2026-04-17,"2026-04-13 (Price: 1500.2), 0.0% below",0 days,1464.4894,No Information,No Information,No Information,"23.66% (Price: 1267.0689), 18.4% above, Upmove Bounce Back","2022-10-16 (Price: 363.15), 2026-03-01 (Price: 1547.2198)",No Information,26.24%/15.02%/18.59%,"0%, 44.84%",1.9 year/1.2 month/8.6 months,2028-12-28/2026-06-04/2027-04-21,13.4%,14.12%,-0.72%,0.0,0.68,1976.8135/1779.0872/2210.64/No Horizontal Resistance/1542.4146/1739.0799/No EMA 200 Target,1292.8/576.784/1374.6905/1218.8523/1318.0231/1177.1727/1070.97,88.33%/60/1.6 year (Across ALL Assets),52.12%/165/8.1 months (Across ALL Assets)
FRACTAL TRACK,"^NSEI, Long, 2026-04-13 (Price: 23842.6504)",No Exit Yet,"0.0%, 0 days","95.24%, Past 18 years, 21","Weekly, will be confirmed as valid at the end of this week",Signal Cancelled if Price < 22182.5508 prior to 2026-04-17,"2026-04-13 (Price: 23842.6504), 0.0% below",0 days,23589.5996,No Information,No Information,No Information,"38.2% (Price: 22727.0667), 4.91% above, Upmove Bounce Back","2023-03-26 (Price: 16828.3496), 2026-01-11 (Price: 26373.1992)",No Information,17.13%/0.05%/13.99%,"9.61%, 34.56%",2.6 years/28 days/1.1 year,2029-12-28/2026-05-23/2027-11-07,9.57%,6.04%,3.53%,0.0,0.32,25835.896/27178.2372/29569.56/26106.6328/31657.0022/45908.3871/25170.99,22713.1/16662.0827/22849.1349/17405.6173/23725.6928/22098.6961/No EMA 200 Stop Loss,88.33%/60/1.6 year (Across ALL Assets),52.12%/165/8.1 months (Across ALL Assets)
FRACTAL TRACK,"BTI, Long, 2026-04-13 (Price: 58.69)",No Exit Yet,"0.0%, 0 days","91.67%, Past 20 years, 12","Weekly, will be confirmed as valid at the end of this week",Signal Cancelled if Price < 56.055 prior to 2026-04-17,"2026-04-13 (Price: 58.69), 0.0% below",0 days,59.21,No Information,No Information,No Information,"23.66% (Price: 54.9443), 6.82% above, Upmove Bounce Back","2024-04-21 (Price: 28.25), 2026-03-01 (Price: 63.2176)",No Information,18.23%/0.47%/14.35%,"9.4%, 36.12%",3.2 years/3.3 months/1.4 year,2030-11-06/2026-09-03/2028-04-10,7.78%,3.14%,4.64%,0.0,0.13,64.113/67.112/79.67/59.135/79.4263/92.0024/No EMA 200 Target,57.37/28.5067/53.9498/50.4772/54.9443/49.86/55.94,88.33%/60/1.6 year (Across ALL Assets),52.12%/165/8.1 months (Across ALL Assets)
FRACTAL TRACK,"BPCL.NS, Long, 2026-04-13 (Price: 292.95)",No Exit Yet,"0.0%, 0 days","100.0%, Past 20 years, 15","Weekly, will be confirmed as valid at the end of this week",Signal Cancelled if Price < 266.6 prior to 2026-04-17,"2026-04-13 (Price: 292.95), 0.0% below",0 days,284.25,No Information,No Information,No Information,"78.6% (Price: 267.745), 9.41% above, Upmove Bounce Back","2025-03-09 (Price: 234.01), 2026-02-08 (Price: 391.65)",No Information,30.55%/15.15%/19.02%,"0%, 40.72%",2.3 years/14 days/10 months,2029-07-23/2026-05-03/2027-06-21,12.6%,7.26%,5.34%,0.0,0.37,310.9957/348.6691/387.53/383.0667/420.2463/457.942/342.45,278.15/145.35/267.54/238.163/No stop loss/267.745/No EMA 200 Stop Loss,88.33%/60/1.6 year (Across ALL Assets),52.12%/165/8.1 months (Across ALL Assets)
FRACTAL TRACK,"DIA, Long, 2026-04-13 (Price: 482.13)",No Exit Yet,"0.0%, 0 days","94.44%, Past 20 years, 18","Weekly, will be confirmed as valid at the end of this week",Signal Cancelled if Price < 450.45 prior to 2026-04-17,"2026-04-13 (Price: 482.13), 0.0% below",0 days,476.1,No Information,No Information,No Information,"38.2% (Price: 452.2096), 6.62% above, Upmove Bounce Back","2025-04-13 (Price: 366.32), 2026-02-15 (Price: 505.3)",No Information,16.79%/0.88%/14.81%,"1.69%, 17.57%",2.3 years/4 months/1 year,2029-07-23/2026-10-03/2027-09-16,11.06%,5.14%,5.92%,0.0,0.26,526.4377/553.5335/565.52/No Horizontal Resistance/538.1343/826.9871/No EMA 200 Target,451.39/321.6725/359.6128/249.2814/472.4173/452.2096/468.84,88.33%/60/1.6 year (Across ALL Assets),52.12%/165/8.1 months (Across ALL Assets)
FRACTAL TRACK,"GILD, Long, 2026-04-13 (Price: 139.03)",No Exit Yet,"0.0%, 0 days","77.78%, Past 20 years, 9","Weekly, will be confirmed as valid at the end of this week",Signal Cancelled if Price < 133.89 prior to 2026-04-17,"2026-04-13 (Price: 139.03), 0.0% below",0 days,137.97,No Information,No Information,No Information,"23.66% (Price: 134.7457), 3.18% above, Upmove Bounce Back","2024-06-02 (Price: 62.07), 2026-02-15 (Price: 157.27)",No Information,18.17%/15.12%/16.36%,"14.97%, 50.63%",9.3 years/1.9 month/3.1 years,2039-07-23/2026-07-04/2030-09-15,2.03%,8.04%,-6.01%,0.0,0.42,No Target/161.7753/196.15/No Horizontal Resistance/164.839/179.1794/No EMA 200 Target,134.25/57.18/135.1689/124.0112/134.7457/120.9036/125.22,88.33%/60/1.6 year (Across ALL Assets),52.12%/165/8.1 months (Across ALL Assets)
FRACTAL TRACK,"IWM, Long, 2026-04-13 (Price: 265.07)",No Exit Yet,"0.0%, 0 days","100.0%, Past 20 years, 14","Weekly, will be confirmed as valid at the end of this week",Signal Cancelled if Price < 238.69 prior to 2026-04-17,"2026-04-13 (Price: 265.07), 0.0% below",0 days,260.24,No Information,No Information,No Information,"38.2% (Price: 233.4497), 13.54% above, Upmove Bounce Back","2025-04-13 (Price: 171.73), 2026-01-25 (Price: 271.6)",No Information,19.72%/4.03%/15.3%,"0%, 40.02%",3.9 years/1.4 month/1.1 year,2031-11-06/2026-06-12/2027-11-07,9.76%,4.35%,5.41%,0.0,0.2,284.5526/305.6257/324.99/No Horizontal Resistance/270.9222/282.5179/No EMA 200 Target,242.22/162.3167/245.3626/196.8345/247.9708/233.4497/244.28,88.33%/60/1.6 year (Across ALL Assets),52.12%/165/8.1 months (Across ALL Assets)
